user_id	item_id	timestamp	correct	skill_id
244	8	1576253175	1	8
244	58	1576253201	0	5
244	58	1576253211	1	5
244	58	1576253236	1	2
244	58	1576253239	1	3
244	58	1576253249	0	4
244	58	1576253283	0	4
244	58	1576253308	1	1
244	58	1576253317	0	6
244	75	1576253408	1	5
244	75	1576253411	1	3
244	75	1576253414	0	4
244	75	1576253448	1	3
244	75	1576253453	1	1
244	75	1576253456	0	4
244	75	1576253494	1	9
244	11	1576253544	0	5
244	11	1576253555	1	5
244	11	1576253559	1	2
244	11	1576253567	0	4
244	11	1576253599	1	3
244	11	1576253603	1	1
244	11	1576253622	1	6
244	11	1576253656	1	4
244	16	1576705108	0	5
244	16	1576705114	0	5
244	16	1579100319	1	2
244	16	1579100323	0	4
244	16	1579100327	1	2
244	16	1579100360	0	4
244	16	1579100378	1	1
244	16	1579100392	0	9
244	71	1579100429	1	5
244	71	1579296217	0	5
244	71	1579296230	1	3
244	71	1579296252	0	4
244	71	1579296302	1	3
244	71	1579296305	0	4
244	71	1579296325	1	1
244	71	1579296340	0	8
244	13	1579296379	1	5
244	13	1579296385	1	3
244	13	1579296398	0	4
244	13	1579296422	1	2
244	13	1579296441	0	4
244	13	1579296472	1	1
244	13	1579296490	0	9
244	46	1579296603	1	5
244	46	1579296611	0	5
244	46	1579296635	1	2
244	46	1579296660	0	4
244	46	1579296684	1	2
244	46	1579296687	0	4
244	46	1579296710	1	1
244	46	1579296724	1	6
244	96	1579296732	1	5
244	96	1579296739	1	2
244	96	1579296766	1	4
244	96	1579296771	0	2
244	96	1579296774	1	1
244	96	1579296782	0	9
244	96	1579296809	1	4
244	69	1579296820	0	5
244	69	1579296824	1	5
244	69	1579296833	1	3
244	69	1579296839	0	4
244	69	1579296846	0	1
244	69	1579296857	0	8
244	69	1579296896	1	3
244	69	1579296896	1	4
244	19	1579296905	0	5
244	19	1579296914	1	5
244	19	1579296948	0	2
244	19	1579296962	0	9
244	19	1579296987	0	4
244	19	1579297007	0	3
244	19	1579297024	0	4
244	19	1579297074	1	1
244	14	1579297156	1	5
244	14	1579297158	1	2
244	14	1579297167	0	4
244	14	1579297206	1	2
244	14	1579297229	1	4
244	14	1579297230	1	1
244	14	1579297259	1	9
244	2	1579299933	0	5
244	2	1579299988	0	5
244	2	1579300008	1	3
244	2	1579300014	1	3
244	2	1579300017	1	1
244	2	1579300053	0	4
244	2	1579300093	0	4
244	2	1579300140	1	8
244	83	1579300170	1	5
244	83	1579300174	1	3
244	83	1579300184	1	4
244	83	1579300193	1	3
244	83	1579300217	1	4
244	83	1579300224	1	1
244	83	1579300235	1	9
246	68	1583520681	0	5
246	68	1583520698	0	5
246	68	1583520825	1	2
246	68	1583520976	0	4
246	68	1583521124	1	3
246	68	1583521168	0	4
246	68	1583521214	1	1
246	68	1583521224	0	9
246	77	1583521257	0	5
246	77	1583521292	1	2
246	77	1583521318	1	4
246	77	1583521322	1	2
246	77	1583521327	1	4
246	77	1583521329	1	1
246	77	1583521345	0	6
246	4	1583521389	1	5
246	4	1583521409	0	3
246	4	1583521413	1	4
246	4	1583521420	1	3
246	4	1583521428	1	4
246	4	1583521431	1	1
246	4	1583521448	0	8
246	69	1583521467	1	5
246	69	1583521470	1	5
246	69	1583521490	0	3
246	69	1583521498	1	4
246	69	1583521503	1	3
246	69	1583521516	1	4
246	69	1583521518	1	1
246	69	1583521531	1	9
246	9	1583521548	1	3
246	9	1583521551	1	4
246	9	1583521555	1	3
246	9	1583521565	1	4
246	9	1583521567	1	1
246	9	1583521577	1	8
246	58	1583521599	1	5
246	58	1583521603	0	5
246	58	1583521653	1	3
246	58	1583521654	0	4
246	58	1583521670	1	2
246	58	1583521704	1	1
246	58	1583521721	1	9
246	58	1583521744	0	4
246	11	1583521771	1	5
246	11	1583521775	1	5
246	11	1583521791	1	2
246	11	1583521813	1	3
246	11	1583521839	0	4
246	11	1583521911	0	4
246	11	1583521986	1	1
246	11	1583521999	0	7
246	23	1583522052	1	3
246	23	1583522087	0	4
246	23	1583522138	1	3
246	23	1583522210	0	4
246	23	1583522253	1	1
246	23	1583522315	0	7
246	73	1583522360	1	5
246	73	1583522365	1	5
246	73	1583522369	1	2
246	73	1583522402	0	4
246	73	1583522419	1	3
246	73	1583522459	0	4
246	73	1583522532	0	1
246	73	1584122064	0	6
246	8	1584122088	1	5
246	8	1584122099	0	2
246	8	1584122102	1	4
246	8	1584122106	1	2
246	8	1584122110	1	4
246	8	1584122111	1	1
246	8	1584122120	1	8
246	3	1584122131	0	5
246	3	1584122143	1	5
246	3	1584122149	1	3
246	3	1584122186	0	4
246	3	1584122205	1	2
246	3	1584122215	1	4
246	3	1584122218	1	1
246	3	1584122271	1	9
246	45	1584122321	1	5
246	45	1584122326	1	5
246	45	1584122329	1	2
246	45	1584122337	1	4
246	45	1584122346	1	3
246	45	1584122358	1	4
246	45	1584122361	1	1
246	45	1584122369	1	7
246	15	1584122377	1	5
246	15	1584122380	1	3
246	15	1584122407	1	4
246	15	1584122410	1	3
246	15	1584122420	1	4
246	15	1584122422	1	1
246	15	1584122431	1	9
247	95	1574350275	1	1
247	95	1574350288	0	8
247	95	1574350329	0	5
247	95	1574350366	1	2
247	95	1574350366	1	4
247	95	1574350373	1	3
247	95	1574350373	1	4
247	53	1574350386	0	5
247	53	1574350400	0	5
247	53	1574350423	1	2
247	53	1574350437	0	4
247	53	1574350474	1	2
247	53	1574350486	0	4
247	53	1574350515	1	1
247	53	1574350536	1	8
247	18	1574350552	0	5
247	18	1574350599	1	5
247	18	1574350613	1	2
247	18	1574350624	0	4
247	18	1574350708	1	2
247	18	1574350732	0	4
247	18	1574350750	1	1
247	18	1574350797	1	7
247	11	1574377132	0	5
247	11	1574377169	1	5
247	11	1574377172	1	2
247	11	1574377179	1	3
247	11	1574377181	1	1
247	11	1574377183	0	7
247	11	1574377212	1	4
247	11	1574377222	0	4
247	34	1574436454	0	5
247	34	1574436469	1	3
247	34	1574436485	1	2
247	34	1574436491	1	1
247	34	1574436493	0	6
247	34	1574436533	1	4
247	34	1574436548	1	4
247	12	1574436554	0	5
247	12	1574436567	1	3
247	12	1574436582	0	4
247	12	1574436705	1	3
247	12	1574436719	1	4
247	12	1574436729	1	1
247	12	1574436742	1	9
247	47	1574436747	0	5
247	47	1574436760	0	5
247	47	1574436772	1	2
247	47	1574436777	1	2
247	47	1574436782	1	1
247	47	1574436784	0	4
247	47	1574436834	0	4
247	47	1574436931	1	7
247	16	1574436941	0	5
247	16	1574436951	0	5
247	16	1574436962	1	2
247	16	1574436965	1	2
247	16	1574436968	1	1
247	16	1574436970	0	4
247	16	1574436999	1	4
247	16	1574437021	1	6
247	17	1574437028	0	5
247	17	1574437042	0	5
247	17	1574437051	1	2
247	17	1574437055	0	4
247	17	1574437077	1	2
247	17	1574437087	1	4
247	17	1574437089	1	1
247	17	1574437101	1	6
247	8	1574437106	0	5
247	8	1574437115	1	2
247	8	1574437119	0	4
247	8	1574437140	1	2
247	8	1574437150	1	4
247	8	1574437154	1	1
247	8	1574437165	1	7
247	62	1574437172	0	5
247	62	1574437187	1	3
247	62	1574437191	1	3
247	62	1574437194	1	1
247	62	1574437409	0	4
247	62	1574437439	1	4
247	62	1574437450	1	9
247	85	1574437543	0	5
247	85	1574437559	0	5
247	85	1574437561	1	2
247	85	1574437566	1	2
247	85	1574437570	1	1
247	85	1574437573	0	4
247	85	1574437620	1	4
247	85	1574437627	1	7
247	19	1574437652	0	2
247	19	1574437658	0	5
247	19	1574437667	0	5
247	19	1574437695	1	3
247	19	1574437713	1	1
247	19	1574445350	0	4
247	19	1574445382	1	4
247	19	1574445416	1	9
247	98	1574445435	1	3
247	98	1574445441	1	2
247	98	1574445444	1	1
247	98	1574445448	0	8
247	98	1574457960	1	5
247	98	1574457965	0	4
247	98	1574462649	0	4
247	21	1574462682	0	5
247	21	1574462690	0	5
247	21	1574462701	1	2
247	21	1574462705	1	3
247	21	1574462707	1	1
247	21	1574462710	0	8
247	21	1574462736	1	4
247	21	1574462747	1	4
247	80	1574462760	0	5
247	80	1574462777	0	5
247	80	1574462786	1	2
247	80	1574462789	1	3
247	80	1574462792	1	1
247	80	1574462796	0	4
247	80	1574462836	1	4
247	80	1574462858	1	9
247	15	1574463563	1	5
247	15	1574463570	1	3
247	15	1574463574	1	3
247	15	1574463576	1	1
247	15	1574463578	0	9
247	15	1574463608	0	4
247	15	1574463662	0	4
247	56	1574463681	1	2
247	56	1574463700	1	4
247	56	1574463710	1	3
247	56	1574463737	1	4
247	56	1574463738	1	1
247	56	1574463747	1	6
248	11	1580229371	0	5
248	11	1580229965	0	5
248	11	1580234764	1	2
248	11	1580234776	0	4
248	11	1580403084	1	3
248	11	1580403092	0	4
248	11	1580830469	0	1
248	11	1580830497	0	6
248	54	1580830718	0	5
248	54	1580830799	0	5
248	54	1580830825	0	2
248	54	1580830831	0	3
248	54	1580830867	0	4
248	54	1580831018	0	4
248	54	1580831132	0	8
248	54	1580831197	0	1
248	10	1580831409	1	5
248	10	1580831432	0	3
248	10	1580831538	0	4
248	10	1580831555	1	3
248	10	1580831709	0	4
248	10	1580831728	1	1
248	10	1580831741	0	8
248	94	1580831781	0	5
248	94	1580831802	0	5
248	94	1580831820	1	3
248	94	1580831827	1	2
248	94	1580831833	1	1
248	94	1580831858	0	6
248	94	1580831899	1	4
248	94	1580831921	0	4
248	8	1580832246	0	5
248	8	1580832301	1	2
248	8	1580832307	1	2
248	8	1580832312	1	1
248	8	1580832888	0	4
248	8	1580832915	0	4
248	8	1580832984	0	7
248	15	1580912954	0	5
248	15	1580913159	0	3
248	15	1580913208	0	4
248	15	1580913222	1	3
248	15	1580913228	1	1
248	15	1580913361	0	4
248	15	1580913385	0	9
248	4	1580913495	1	3
248	4	1580913522	0	3
248	4	1580913590	1	5
248	4	1580913597	0	1
248	4	1580913730	0	4
248	4	1580913858	0	4
248	4	1580913980	0	8
248	65	1580914073	1	5
248	65	1580914078	1	2
248	65	1580914095	0	2
248	65	1580914108	1	1
248	65	1580914236	0	4
248	65	1580914529	0	4
248	65	1580914634	1	6
248	21	1580914699	0	5
248	21	1580914740	1	2
248	21	1580914758	0	5
248	21	1580914819	0	4
248	21	1580914931	1	3
248	21	1580914939	0	1
248	21	1580915085	0	4
248	21	1580915136	1	7
248	31	1580915202	1	2
248	31	1580915205	0	4
248	31	1580915209	1	2
248	31	1580915220	1	5
248	31	1580915242	1	5
248	31	1580915329	1	1
248	31	1580915336	0	9
248	31	1580915407	1	4
248	81	1580915424	1	2
248	81	1580915436	1	2
248	81	1580915446	1	1
248	81	1580915470	0	4
248	81	1580915655	1	6
248	81	1580915658	1	4
248	61	1580915683	1	5
248	61	1580915692	1	3
248	61	1580915698	0	4
248	61	1580915704	1	3
248	61	1580915709	1	1
248	61	1580915807	1	9
248	61	1580915810	1	4
248	13	1580915852	1	5
248	13	1580915861	1	3
248	13	1580915866	1	2
248	13	1580915870	1	1
248	13	1580915882	0	4
248	13	1580915929	1	9
248	13	1580915931	1	4
248	5	1580915952	1	3
248	5	1580915960	1	2
248	5	1580915965	1	1
248	5	1580915972	0	4
248	5	1580916025	1	8
248	5	1580916027	1	4
248	3	1580916054	1	5
248	3	1580916066	1	5
248	3	1580916072	0	3
248	3	1580916088	1	2
248	3	1580916091	1	1
248	3	1580916094	0	4
248	3	1580916159	0	4
248	3	1580916198	1	6
249	18	1566250475	1	5
249	18	1566250482	1	5
249	18	1566250515	0	1
249	18	1566250594	1	6
249	18	1566250634	0	2
249	18	1566250646	0	4
249	18	1566250722	1	2
249	18	1566250722	1	4
249	37	1566250764	1	1
249	37	1566250777	1	8
249	37	1566250784	1	2
249	37	1566250784	1	4
249	37	1566250798	1	3
249	37	1566250798	1	4
249	66	1566250829	1	1
249	66	1566250834	1	5
249	66	1566250840	1	3
249	66	1566250855	1	8
249	66	1566250863	1	4
249	66	1566250868	1	2
249	66	1566250868	1	4
249	34	1566250893	1	5
249	34	1566250896	1	1
249	34	1566250910	1	6
249	34	1566250917	1	3
249	34	1566250917	1	4
249	34	1566250926	1	2
249	34	1566250927	1	4
249	87	1566250942	1	1
249	87	1566250948	1	5
249	87	1566250959	1	5
249	87	1566250996	0	9
249	87	1566251193	1	2
249	87	1566251193	1	4
249	87	1566251198	1	3
249	87	1566251198	1	4
249	7	1566251256	1	1
249	7	1566251272	1	8
249	7	1566251280	1	5
249	7	1566251282	1	5
249	7	1566251286	1	2
249	7	1566251286	1	4
249	7	1566251288	1	2
249	7	1566251288	1	4
249	15	1566251311	1	5
249	15	1566251315	1	1
249	15	1566251332	1	6
249	15	1566251339	1	3
249	15	1566251339	1	4
249	15	1566251345	0	3
249	15	1566251352	1	4
249	10	1566251380	1	5
249	10	1566251385	1	1
249	10	1566251417	1	8
249	10	1566251429	1	3
249	10	1566251429	1	4
249	10	1566251436	1	3
249	10	1566251436	1	4
249	16	1566251461	1	1
249	16	1566251465	1	5
249	16	1566251472	1	5
249	16	1566251504	1	9
249	16	1566251508	1	2
249	16	1566251508	1	4
249	16	1566251512	1	2
249	16	1566251512	1	4
250	4	1575156463	1	5
250	4	1575156781	1	3
250	4	1575156783	0	4
250	4	1575156809	1	3
250	4	1575156818	0	4
250	4	1575156833	1	1
250	4	1575156837	0	8
250	73	1575156884	1	5
250	73	1575156906	1	5
250	73	1575156912	1	2
250	73	1575156997	0	4
250	73	1575157042	1	3
250	73	1575157056	1	4
250	73	1575157060	1	1
250	73	1575157074	1	6
250	5	1575157190	0	3
250	5	1575157206	1	2
250	5	1575157222	0	4
250	5	1575157315	1	4
250	5	1575157318	1	1
250	5	1575157377	1	7
250	58	1575157428	1	5
250	58	1575157438	1	5
250	58	1575157460	1	3
250	58	1575157461	1	4
250	58	1575157468	1	2
250	58	1575157488	1	4
250	58	1575157495	1	1
250	58	1575157515	1	9
250	46	1575157539	0	5
250	46	1575157568	1	5
250	46	1575157577	1	2
250	46	1575157582	0	4
250	46	1575157733	1	2
250	46	1575157742	1	4
250	46	1575157745	1	1
250	46	1575157754	1	6
250	14	1575157780	1	5
250	14	1575157786	1	2
250	14	1575157809	0	4
250	14	1575157824	1	2
250	14	1575157834	1	4
250	14	1575157837	1	1
250	14	1575157846	1	8
250	37	1575157856	1	2
250	37	1575157879	1	4
250	37	1575157884	0	3
250	37	1575157917	1	4
250	37	1575157920	1	1
250	37	1575157931	1	8
253	40	1569511006	0	4
253	40	1569511030	0	5
253	40	1569511051	0	2
253	40	1569511064	1	3
253	40	1569511068	0	4
253	40	1569511079	0	1
253	40	1569511114	0	8
253	48	1569511220	0	5
253	48	1569511318	0	5
253	48	1569511352	0	3
253	48	1569511378	1	2
253	48	1569511398	0	4
253	48	1569511599	1	1
253	48	1569511686	1	6
253	48	1569511711	1	4
253	76	1569511805	0	5
253	76	1569511836	0	5
253	76	1569511848	1	1
253	76	1569511873	0	6
253	76	1569511967	0	2
253	76	1569511986	1	4
253	76	1569511991	1	3
253	76	1569511992	1	4
253	17	1569512019	0	5
253	17	1569512030	0	5
253	17	1569512110	0	2
253	17	1569512133	1	4
253	17	1569512139	1	2
253	17	1569512153	0	4
253	17	1569512174	1	1
253	17	1569512194	0	6
253	54	1569595734	0	5
253	54	1569595742	1	5
253	54	1569595785	0	2
253	54	1569595953	0	4
253	54	1569596053	0	3
253	54	1569596081	0	4
253	54	1569596113	0	1
253	54	1569596134	0	9
253	35	1569596210	0	5
253	35	1569596240	0	2
253	35	1569596263	0	4
253	35	1569596319	1	3
253	35	1569596347	0	4
253	35	1569596362	1	1
253	35	1569596382	0	8
253	5	1569596463	0	3
253	5	1569596534	0	8
253	5	1569596536	1	4
253	5	1569596537	0	2
253	5	1569596540	1	4
253	5	1569596540	1	1
253	34	1569596602	1	3
253	34	1569596610	1	5
253	34	1569596619	0	4
253	34	1569596659	1	2
253	34	1569596676	1	4
253	34	1569596683	1	1
253	34	1569596747	0	6
253	97	1569596779	1	5
253	97	1569596788	0	5
253	97	1569596802	1	2
253	97	1569596834	1	4
253	97	1569596866	0	3
253	97	1569596879	1	4
253	97	1569596887	1	1
253	97	1569596913	1	7
253	15	1569596932	1	5
253	15	1569596969	1	3
253	15	1569596980	0	4
253	15	1569597002	1	3
253	15	1569597017	1	4
253	15	1569597021	1	1
253	15	1569597041	1	9
253	13	1569597062	1	5
253	13	1569597070	1	3
253	13	1569597196	1	4
253	13	1569597239	1	2
253	13	1569597242	1	4
253	13	1569597250	1	1
253	13	1569597298	1	8
253	81	1569597334	0	2
253	81	1569597361	1	4
253	81	1569597367	1	2
253	81	1569597386	1	4
253	81	1569597390	1	1
253	81	1569597421	1	6
253	1	1569597448	1	2
253	1	1569597469	1	4
253	1	1569597472	1	2
253	1	1569597478	1	4
253	1	1569597482	1	1
253	1	1569597580	1	8
253	74	1569597602	0	5
253	74	1569597610	1	5
253	74	1569597620	1	3
253	74	1569597638	1	4
253	74	1569597699	1	3
253	74	1569597738	1	4
253	74	1569597741	1	1
253	74	1569597762	0	8
253	79	1569597858	0	5
253	79	1569597881	1	5
253	79	1569597912	1	2
253	79	1569597960	1	4
253	79	1569597988	1	3
253	79	1569597990	1	4
253	79	1569597992	1	1
253	79	1569598073	0	9
253	51	1569609340	1	5
253	51	1569609465	1	2
253	51	1569609493	0	4
253	51	1569609584	1	3
253	51	1569609604	1	4
253	51	1569609636	1	1
253	51	1569609668	0	9
253	61	1569609714	1	5
253	61	1569609766	1	3
253	61	1569609787	1	4
253	61	1569609792	1	3
253	61	1569609814	1	4
253	61	1569609817	1	1
253	61	1569609825	0	8
253	2	1569609914	0	5
253	2	1569609948	0	5
253	2	1569609979	1	3
253	2	1569610028	0	4
253	2	1569610120	1	3
253	2	1569610134	0	4
253	2	1569610161	1	1
253	2	1569854878	0	8
253	62	1569854949	1	5
253	62	1569854957	1	3
253	62	1569854979	1	4
253	62	1569854988	1	3
253	62	1569855000	1	4
253	62	1569855003	0	1
253	62	1569855047	1	9
253	3	1569855073	1	5
253	3	1569855079	0	5
253	3	1569855098	1	3
253	3	1569855122	0	4
253	3	1569855162	1	2
253	3	1569855175	1	4
253	3	1569855178	1	1
253	3	1569855187	1	9
253	44	1569855210	1	5
253	44	1569855216	1	5
253	44	1569855223	1	3
253	44	1569855244	0	4
253	44	1569855282	1	2
253	44	1569855286	1	4
253	44	1569855289	1	1
253	44	1569855307	0	8
253	9	1569855380	1	3
253	9	1569855397	1	4
253	9	1569855403	1	3
253	9	1569855414	1	4
253	9	1569855419	1	1
253	9	1569855442	0	7
253	4	1569855485	1	5
253	4	1569855493	0	3
253	4	1569855518	1	4
253	4	1569855523	1	3
253	4	1569855532	1	4
253	4	1569855536	0	1
253	4	1569855590	1	8
254	84	1575400638	0	4
254	84	1575400787	0	5
254	84	1575400817	0	5
254	84	1575400876	1	3
254	84	1575400994	1	3
254	84	1575401012	1	4
254	84	1575401340	0	6
254	84	1575401377	1	1
254	82	1575401561	1	5
254	82	1575401567	1	3
254	82	1575401573	1	2
254	82	1575401629	0	4
254	82	1575401684	1	4
254	82	1575401688	1	1
254	82	1575401726	1	8
254	11	1575401770	0	5
254	11	1575401802	1	5
254	11	1575401892	1	2
254	11	1575401908	1	4
254	11	1575401911	1	3
254	11	1575401926	1	4
254	11	1575401929	1	1
254	11	1575401949	1	7
254	93	1575401985	1	5
254	93	1575402012	1	2
254	93	1575402015	1	2
254	93	1575402030	1	5
254	93	1575402056	1	4
254	93	1575402072	0	4
254	93	1575402122	1	1
254	93	1575402136	0	9
254	83	1575402216	1	5
254	83	1575402229	1	3
254	83	1575402232	0	4
254	83	1575402236	1	3
254	83	1575402277	1	4
254	83	1575402331	1	1
254	83	1575572404	1	9
254	81	1575572444	1	2
254	81	1575572452	1	1
254	81	1575572476	1	4
254	81	1575572479	1	2
254	81	1575572494	1	4
254	81	1575572508	1	6
254	54	1575572531	1	5
254	54	1575572544	1	5
254	54	1575572613	0	2
254	54	1575572968	0	4
254	54	1575573033	1	3
254	54	1575573050	1	4
254	54	1575573053	1	1
254	54	1575573063	1	9
254	15	1575573137	1	5
254	15	1575573143	1	3
254	15	1575573147	1	3
254	15	1575573151	1	1
254	15	1575573170	0	9
254	15	1575573266	1	4
254	15	1575573287	1	4
254	38	1575573309	1	5
254	38	1575573322	1	3
254	38	1575573347	0	4
254	38	1575573481	1	1
254	38	1575573490	0	9
254	38	1575573521	1	3
254	38	1575573521	1	4
254	3	1575573541	1	5
254	3	1575573555	0	5
254	3	1575573575	1	3
254	3	1575573600	0	4
254	3	1575573641	1	2
254	3	1575573856	1	4
254	3	1575573858	1	1
254	3	1575573871	1	9
254	4	1575573903	1	5
254	4	1575573927	0	3
254	4	1575573939	0	4
254	4	1575573987	1	3
254	4	1575573999	1	4
254	4	1575574001	1	1
254	4	1575574008	1	7
254	58	1575574035	1	5
254	58	1575574053	1	5
254	58	1575574059	1	3
254	58	1575574183	0	4
254	58	1575574427	1	1
254	58	1575574444	0	6
254	58	1575574463	1	2
254	58	1575574463	1	4
254	16	1575574473	1	1
254	16	1575574483	1	6
254	16	1575574548	1	5
254	16	1575574561	0	5
254	16	1575574633	1	2
254	16	1575574633	1	4
254	16	1575574642	1	2
254	16	1575574642	1	4
255	6	1578518631	0	5
255	6	1578518655	0	5
255	6	1578518710	1	2
255	6	1578518713	0	4
255	6	1578518763	0	2
255	6	1578518780	0	4
255	6	1578518811	1	1
255	6	1578518813	0	8
255	55	1578518894	1	5
255	55	1578518906	0	4
255	55	1578518917	1	3
255	55	1578519037	1	3
255	55	1578519053	1	4
255	55	1578519061	1	1
255	55	1578519111	1	8
255	11	1578519266	0	5
255	11	1578519294	0	5
255	11	1578519325	1	2
255	11	1579021621	0	4
255	11	1579021692	0	3
255	11	1579021778	0	4
255	11	1579021815	0	1
255	11	1579021876	0	7
255	50	1579021946	0	5
255	50	1579021957	0	5
255	50	1579021998	1	3
255	50	1579022050	0	4
255	50	1579022093	1	2
255	50	1579022108	1	4
255	50	1579022111	1	1
255	50	1579022141	0	9
255	78	1579022192	1	5
255	78	1579022209	0	5
255	78	1579022229	1	3
255	78	1579022245	1	4
255	78	1579022249	1	2
255	78	1579022270	1	4
255	78	1579022274	1	1
255	78	1579022316	0	7
255	75	1579022355	0	5
255	75	1579022391	1	3
255	75	1579022394	1	4
255	75	1579022401	1	3
255	75	1579022434	1	4
255	75	1579022437	1	1
255	75	1579022463	0	6
255	46	1579024930	0	5
255	46	1579024946	1	5
255	46	1579024950	1	2
255	46	1579024996	0	4
255	46	1579025033	1	4
255	46	1579025036	1	2
255	46	1579025039	1	1
255	46	1579025066	0	9
255	84	1579025094	1	5
255	84	1579025118	1	5
255	84	1579025121	1	3
255	84	1579025139	0	4
255	84	1579025152	1	3
255	84	1579025178	1	4
255	84	1579025181	1	1
255	84	1579025199	1	6
255	19	1579025208	0	5
255	19	1579025251	1	5
255	19	1579025260	1	2
255	19	1579025322	1	4
255	19	1579025327	1	3
255	19	1579025338	1	4
255	19	1579025339	1	1
255	19	1579025355	1	9
255	92	1579025367	1	3
255	92	1579025420	0	4
255	92	1579025488	1	1
255	92	1579025516	0	7
255	92	1579025531	1	3
255	92	1579025531	1	4
255	52	1579025545	1	1
